Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRC27,4324.82037233387,OUT013
FDA27,4008.567616015756,OUT035
FDW40,2132.374270159484,OUT045
DRI11,1935.7555561904064,OUT013
FDN50,1581.2416465199278,OUT046
FDR12,2798.063767517023,OUT046
FDT34,3179.8185315595324,OUT027
FDW11,1062.8806721909089,OUT035
NCO30,4305.299031659011,OUT027
FDZ34,2959.132260675009,OUT017
FDU45,1888.8072867408382,OUT017
NCD42,755.8614137633333,OUT035
FDX25,2959.132260675009,OUT045
NCR29,960.4494504833938,OUT046
FDX43,616.4082464666409,OUT019
FDB04,-351.56978927993055,OUT010
FDR49,2323.6659766741236,OUT027
FDS39,2113.846028935008,OUT018
FDW58,1638.9378183378874,OUT045
FDG22,-1023.6252724125875,OUT019
FDG31,1080.594689305802,OUT017
NCV53,4752.199309969541,OUT027
DRJ37,2473.096465534465,OUT035
FDV07,1746.1308353233972,OUT035
FDW52,2529.0319158295697,OUT018
FDT15,2959.132260675009,OUT045
FDD02,1983.3348852949293,OUT018
FDM16,1128.3256730382411,OUT035
NCE55,2918.953888554356,OUT046
FDB57,3531.861301940161,OUT018
FDQ04,755.8614137633333,OUT013
FDQ47,-1023.6252724125875,OUT019
FDY14,1831.1415367556515,OUT019
DRK37,2959.132260675009,OUT017
FDO25,3503.043843165333,OUT017
FDL57,4008.567616015756,OUT046
NCK29,1999.075804496742,OUT018
FDK46,4752.199309969541,OUT027
NCB43,1026.8871332455728,OUT010
DRE01,4752.199309969541,OUT027
FDC46,2959.132260675009,OUT018
FDQ23,1617.5414044718468,OUT045
FDX38,764.6622449837197,OUT049
FDG60,3716.508348451819,OUT018
FDW55,4008.567616015756,OUT017
FDP39,766.2630291687641,OUT013
FDB20,1177.9667793784217,OUT018
FDV21,2010.368656737121,OUT017
FDZ02,1581.2416465199278,OUT013
FDP19,3237.5132701541943,OUT027
FDA38,3988.8858152576895,OUT035
FDH22,2010.368656737121,OUT045
DRM11,4008.567616015756,OUT045
FDO12,4309.67894494272,OUT027
FDT14,1988.3096480298043,OUT049
FDW34,1831.1415367556515,OUT010
FDG04,4305.299031659011,OUT027
FDW59,1520.102086905748,OUT018
FDR33,1687.9643595227162,OUT018
FDP32,2010.368656737121,OUT013
FDL13,4682.022674312259,OUT027
FDD22,1906.4819330434048,OUT013
FDV40,2323.6659766741236,OUT027
NCD55,755.8614137633333,OUT046
FDQ20,-1023.6252724125875,OUT010
FDD28,986.2180089838097,OUT045
FDC39,3491.2859653077317,OUT045
NCR17,1949.368813727317,OUT049
DRO35,1937.8280332934717,OUT018
FDF40,4008.567616015756,OUT049
FDR31,2383.8981904403713,OUT018
NCQ41,2959.132260675009,OUT017
FDP38,766.2630291687641,OUT046
NCU54,4674.415624685692,OUT027
FDG22,755.8614137633333,OUT018
DRK59,4101.631975174701,OUT013
FDC37,1638.9378183378874,OUT046
NCO42,2424.7512280230817,OUT013
NCT42,2473.096465534465,OUT017
FDX27,1581.2416465199278,OUT035
FDV40,1128.3256730382411,OUT018
FDT45,2323.6659766741236,OUT027
FDS47,-319.8754188826341,OUT019
FDR45,3763.6957345404676,OUT035
FDB03,3957.976146822274,OUT045
FDO49,845.4220382559059,OUT035
FDU60,4071.5828684351054,OUT027
FDB26,805.434990994141,OUT018
FDB46,3514.292226694405,OUT017
FDQ37,1026.8871332455728,OUT019
FDN03,4008.567616015756,OUT017
NCX30,4008.567616015756,OUT045
FDK32,588.6430052505447,OUT019
DRM47,2959.132260675009,OUT013
NCO02,1125.8034663839728,OUT046
FDP04,1104.6805988056894,OUT013
NCO43,1583.4038062921713,OUT049
FDD59,1478.158366953922,OUT013
FDQ10,2806.822813121194,OUT017
FDW45,2457.313806785169,OUT035
NCK30,4008.567616015756,OUT049
FDU31,3531.861301940161,OUT018
NCQ17,588.6430052505447,OUT019
FDN01,2918.953888554356,OUT017
FDZ19,2918.953888554356,OUT049
DRG37,2498.1177286511106,OUT017
FDE32,755.8614137633333,OUT045
FDO34,2557.2875470280433,OUT049
FDM04,-1023.6252724125875,OUT019
FDZ25,2786.928410222066,OUT049
FDU08,1583.4038062921713,OUT049
NCW30,4008.567616015756,OUT045
NCM18,1062.8806721909089,OUT013
FDS22,755.8614137633333,OUT035
NCH18,4006.4700369286675,OUT017
FDC23,2935.2273705327434,OUT013
FDY46,2959.132260675009,OUT013
NCU06,3534.5832824985946,OUT046
FDX57,1583.4038062921713,OUT045
FDX36,4678.408159348235,OUT027
FDL16,755.8614137633333,OUT045
FDT16,1831.1415367556515,OUT010
FDN16,1590.9644971223943,OUT018
FDC03,2961.779619906863,OUT046
DRF60,4213.374033891605,OUT013
FDS27,4314.502991294292,OUT027
FDP33,1831.1415367556515,OUT010
FDJ36,1583.4038062921713,OUT018
NCR42,755.8614137633333,OUT013
FDV14,1565.2434608653234,OUT017
NCP42,2959.132260675009,OUT035
FDB50,2623.2408889797825,OUT027
NCC30,4305.299031659011,OUT027
FDA23,1583.4038062921713,OUT018
FDW16,1579.1204493235464,OUT017
FDQ52,1831.1415367556515,OUT010
FDB58,2351.7562200305815,OUT049
NCP29,1104.6805988056894,OUT049
NCM05,4008.567616015756,OUT045
FDO25,4009.763086393208,OUT013
NCM54,2010.368656737121,OUT046
NCL54,2893.0222417702767,OUT046
FDL39,1026.8871332455728,OUT010
FDF53,2946.826594699883,OUT018
NCQ42,2010.368656737121,OUT035
FDF58,1078.4140249838792,OUT013
FDZ04,1102.0643029163286,OUT035
FDE26,303.32029398085865,OUT019
FDS60,2939.5154792447456,OUT017
FDV58,2972.0721318898823,OUT017
FDM04,790.8909862318786,OUT045
FDE08,2441.429801387688,OUT035
NCB43,2959.132260675009,OUT049
FDU11,27.10788186199064,OUT010
FDF22,1831.1415367556515,OUT019
FDE24,2113.846028935008,OUT013
DRJ49,2040.5947670018786,OUT046
NCQ53,3716.508348451819,OUT035
NCL41,755.8614137633333,OUT013
FDR22,1777.9129873285908,OUT013
FDH04,1579.1204493235464,OUT035
DRH15,755.8614137633333,OUT045
FDY40,763.329798284231,OUT049
NCI17,1583.4038062921713,OUT035
NCC18,2895.461534859949,OUT013
FDY28,4674.405354935055,OUT027
FDB45,3179.8185315595324,OUT027
NCL30,2010.368656737121,OUT018
FDM10,3508.7011732651554,OUT017
FDH22,3237.5132701541943,OUT027
NCZ53,2959.132260675009,OUT017
NCI18,4075.5500197452247,OUT013
FDH14,3396.9474890220154,OUT027
FDR36,2323.6659766741236,OUT027
FDW01,2484.8950313279674,OUT045
FDK02,3228.57993635713,OUT027
FDJ02,2450.5482339045366,OUT018
FDU55,4324.82037233387,OUT013
NCV18,3132.9428832248977,OUT027
FDH14,2105.958533962548,OUT018
FDZ37,1577.1894834505306,OUT045
FDX49,3534.5832824985946,OUT049
NCD43,1617.5414044718468,OUT046
FDZ07,1062.8806721909089,OUT013
FDK43,2010.368656737121,OUT035
FDR32,3534.5832824985946,OUT018
FDT39,2484.8950313279674,OUT013
NCV54,1988.3096480298043,OUT017
FDF38,755.8614137633333,OUT018
FDV60,2972.0721318898823,OUT046
FDH44,3858.7314467831006,OUT027
FDS21,1062.8806721909089,OUT046
NCL41,755.8614137633333,OUT045
FDM46,1581.2416465199278,OUT017
FDU27,766.2630291687641,OUT045
NCJ54,3534.5832824985946,OUT017
DRG51,2529.0319158295697,OUT018
NCA29,752.2345477368501,OUT019
FDR47,2959.132260675009,OUT045
NCL19,3396.9474890220154,OUT027
DRG01,1143.0050162487858,OUT049
FDG10,986.2180089838097,OUT046
NCV05,2496.052386159741,OUT049
NCH18,1831.1415367556515,OUT019
FDV14,1567.0011013483734,OUT018
DRJ23,2959.132260675009,OUT035
DRJ11,2959.132260675009,OUT046
FDZ03,2959.132260675009,OUT017
FDI27,-1023.6252724125875,OUT010
FDJ14,1478.158366953922,OUT018
FDU32,1988.3096480298043,OUT017
FDD47,4189.103285699491,OUT027
DRF36,2959.132260675009,OUT035
FDM21,4008.567616015756,OUT046
FDV10,755.8614137633333,OUT018
FDH60,2959.132260675009,OUT018
FDX47,596.8295565699777,OUT010
FDT19,1006.4974939074785,OUT019
FDO11,4008.567616015756,OUT045
FDH24,4035.901904530318,OUT027
FDL02,1663.4886624342012,OUT018
FDB02,2918.953888554356,OUT049
FDA43,2959.132260675009,OUT046
FDG52,755.8614137633333,OUT045
DRC12,2959.132260675009,OUT013
FDY37,2132.374270159484,OUT018
NCU18,2113.846028935008,OUT045
FDU09,935.995314094278,OUT035
DRJ25,2323.6659766741236,OUT027
DRE12,1888.8072867408382,OUT018
DRL47,2010.368656737121,OUT017
DRK01,1581.2416465199278,OUT046
FDC22,1026.8871332455728,OUT019
FDG44,883.6841945286125,OUT013
FDW04,2037.819342079278,OUT035
FDK09,3531.861301940161,OUT049
NCN43,1990.746073046161,OUT035
FDG04,2959.132260675009,OUT049
FDH32,-273.41235697101087,OUT010
DRI47,2424.7512280230817,OUT017
DRE15,1128.3256730382411,OUT013
FDY11,1125.8034663839728,OUT035
FDO60,755.8614137633333,OUT049
FDQ20,755.8614137633333,OUT018
FDO57,4049.209412443894,OUT027
FDT14,14.316802210728968,OUT019
FDA57,755.8614137633333,OUT049
DRN35,755.8614137633333,OUT017
FDJ03,772.6500126955093,OUT046
FDX28,1583.4038062921713,OUT017
DRE25,1579.1204493235464,OUT045
FDR09,4008.567616015756,OUT046
FDB23,3531.861301940161,OUT035
FDO08,2511.9909549282993,OUT045
FDQ23,1583.4038062921713,OUT049
FDW04,2037.819342079278,OUT013
DRK13,1061.403949647481,OUT010
NCL17,3396.9474890220154,OUT027
FDY21,2959.132260675009,OUT035
FDJ38,4305.299031659011,OUT027
FDA37,43.34328242293968,OUT019
FDV43,755.8614137633333,OUT013
FDL36,1579.1204493235464,OUT046
FDD53,755.8614137633333,OUT045
FDZ19,1014.9340019393511,OUT010
FDV21,2010.368656737121,OUT045
NCL54,2893.0222417702767,OUT018
DRI47,3815.202121831572,OUT027
DRG03,2498.1177286511106,OUT049
FDG21,2470.6113196728425,OUT013
FDW03,1617.5414044718468,OUT018
NCI55,1990.746073046161,OUT046
DRC36,1014.9340019393511,OUT019
FDH22,2010.368656737121,OUT017
FDV20,2010.368656737121,OUT045
NCU41,4305.299031659011,OUT027
FDN46,3179.8185315595324,OUT027
FDK50,2511.9909549282993,OUT045
NCA05,3952.889543067868,OUT027
DRH01,2895.461534859949,OUT018
FDT08,2470.6113196728425,OUT018
FDM08,3531.861301940161,OUT018
FDZ07,1062.8806721909089,OUT035
FDS22,755.8614137633333,OUT017
FDV35,4031.591703352234,OUT027
FDI28,-986.6477154785713,OUT010
FDW58,3179.8185315595324,OUT027
FDT52,4006.4700369286675,OUT045
FDY34,2511.9909549282993,OUT046
FDR10,2511.9909549282993,OUT046
FDK57,1988.3096480298043,OUT017
FDR02,3188.833788683308,OUT027
FDX49,3554.2193958424164,OUT046
FDQ20,755.8614137633333,OUT046
DRK23,4008.567616015756,OUT045
NCW06,2959.132260675009,OUT046
FDR31,2431.68183718127,OUT017
NCE43,2773.405790093207,OUT013
DRO59,2332.549783186269,OUT027
FDN09,4006.4700369286675,OUT049
FDR11,2511.9909549282993,OUT046
FDO57,2511.9909549282993,OUT013
NCX18,2961.779619906863,OUT017
FDB05,4008.567616015756,OUT018
FDQ08,1060.564635546743,OUT018
NCG43,1581.2416465199278,OUT035
FDJ56,1585.1565622090584,OUT013
FDA13,-1023.6252724125875,OUT010
FDO56,1937.8280332934717,OUT017
FDB37,3967.5809799206927,OUT018
FDZ02,1581.2416465199278,OUT018
FDQ24,4008.567616015756,OUT046
FDM16,1128.3256730382411,OUT013
FDU35,1583.4038062921713,OUT049
FDT35,2773.405790093207,OUT035
NCX30,4008.567616015756,OUT049
FDG04,2959.132260675009,OUT017
FDI12,1565.2434608653234,OUT035
FDE35,1056.4650772897935,OUT035
NCP14,3179.8185315595324,OUT027
NCY53,1746.1308353233972,OUT045
FDP49,904.302621798576,OUT017
FDQ04,755.8614137633333,OUT017
FDM39,2939.5154792447456,OUT035
FDO58,609.2682204060146,OUT019
FDC56,1985.660844120194,OUT017
NCQ54,2536.2556459108564,OUT046
FDV10,2323.6659766741236,OUT027
NCK17,755.8614137633333,OUT046
NCF55,2323.6659766741236,OUT027
FDV33,4324.82037233387,OUT013
NCH29,-273.41235697101087,OUT019
FDA37,3237.5132701541943,OUT027
FDH46,1585.1565622090584,OUT018
FDS25,1777.9129873285908,OUT035
FDH04,3166.4724562733227,OUT027
FDX52,2959.132260675009,OUT046
NCD42,755.8614137633333,OUT017
FDW47,1990.746073046161,OUT017
FDL25,3174.950447018431,OUT027
NCJ06,24.52272305745039,OUT010
FDY09,2895.461534859949,OUT013
FDS40,755.8614137633333,OUT046
FDH41,3531.861301940161,OUT017
FDG38,1520.102086905748,OUT035
FDU03,4305.299031659011,OUT027
FDV20,2010.368656737121,OUT046
DRB13,2959.132260675009,OUT045
NCQ30,1988.3096480298043,OUT013
NCH06,4324.82037233387,OUT013
FDU50,1888.8072867408382,OUT018
NCO42,496.1072574251827,OUT019
FDW09,1354.6501136125685,OUT018
FDH04,1577.1894834505306,OUT013
FDC21,1663.4886624342012,OUT045
FDL21,755.8614137633333,OUT049
FDM46,-285.18772111719613,OUT010
FDT22,-1023.6252724125875,OUT019
FDB28,2972.0721318898823,OUT035
FDI12,1573.3762057257304,OUT018
FDA28,2010.368656737121,OUT045
FDF59,2010.368656737121,OUT013
FDM45,3231.4540716544566,OUT027
FDQ56,1513.841945180005,OUT017
FDR46,2424.7512280230817,OUT049
FDT01,4019.791555830446,OUT013
FDD16,2323.6659766741236,OUT027
NCU30,609.2682204060146,OUT010
FDM40,461.2157224168684,OUT010
FDI56,1579.1204493235464,OUT035
NCS30,2010.368656737121,OUT013
FDU08,1583.4038062921713,OUT017
FDX51,4309.67894494272,OUT027
FDA43,2961.779619906863,OUT045
FDX59,-1023.6252724125875,OUT010
FDC37,1638.9378183378874,OUT018
FDP58,4075.5500197452247,OUT013
NCY42,2132.374270159484,OUT035
FDF21,2959.132260675009,OUT018
FDU10,2323.6659766741236,OUT027
DRL47,2004.4910467823775,OUT018
FDA58,3744.7022948731073,OUT018
FDJ22,2959.132260675009,OUT049
FDK50,2511.9909549282993,OUT046
FDO38,1170.5363186058048,OUT035
DRF60,3962.8734031910044,OUT035
NCZ42,1831.1415367556515,OUT019
FDD35,1985.660844120194,OUT049
FDL25,1579.1204493235464,OUT045
FDJ16,975.0616817094036,OUT013
DRK59,3589.2275344866766,OUT049
FDI50,3534.5832824985946,OUT046
NCB19,1569.154896856324,OUT045
DRI37,1045.915476003765,OUT035
FDA14,3952.889543067868,OUT027
FDC08,3531.861301940161,OUT018
FDS45,1617.5414044718468,OUT046
FDI21,1094.9913200820822,OUT049
DRJ47,2912.6321095554863,OUT035
DRE37,4305.299031659011,OUT027
FDT55,2510.0239156726147,OUT018
NCG42,3240.8698827302596,OUT027
FDA31,2798.063767517023,OUT049
NCW42,3531.861301940161,OUT046
FDF50,2959.132260675009,OUT017
FDK56,2959.132260675009,OUT049
FDX10,755.8614137633333,OUT035
NCK07,4051.99625599549,OUT027
FDZ49,3531.861301940161,OUT017
FDR33,1685.875183350346,OUT013
FDO44,1777.9129873285908,OUT018
FDA20,2959.132260675009,OUT046
NCL30,2010.368656737121,OUT045
FDI05,-1023.6252724125875,OUT019
FDQ12,3534.5832824985946,OUT018
FDH47,1581.2416465199278,OUT017
FDH34,2959.132260675009,OUT018
FDF29,2051.579670525184,OUT046
FDG40,755.8614137633333,OUT018
NCE18,4008.567616015756,OUT017
FDP21,1026.8871332455728,OUT010
FDY50,1577.1894834505306,OUT013
FDB36,2013.113170222264,OUT049
NCZ29,2010.368656737121,OUT049
FDU20,1985.660844120194,OUT018
FDO56,1956.8615120425052,OUT013
FDW31,2972.0721318898823,OUT049
DRH59,1128.3256730382411,OUT013
NCB30,2972.0721318898823,OUT017
FDK43,3237.5132701541943,OUT027
FDW43,3534.5832824985946,OUT045
NCL19,2113.846028935008,OUT017
FDJ27,1583.4038062921713,OUT046
FDC45,2773.405790093207,OUT046
FDY40,789.1130565728031,OUT035
NCM41,1579.1204493235464,OUT035
NCK18,609.2682204060146,OUT019
FDP37,2018.5332552678121,OUT049
FDA27,4752.199309969541,OUT027
NCX30,4008.567616015756,OUT035
FDR09,4008.567616015756,OUT017
FDG08,4253.697839047378,OUT027
NCU30,2511.9909549282993,OUT013
FDB16,1573.3762057257304,OUT017
FDM16,1128.3256730382411,OUT017
FDC48,1478.158366953922,OUT013
NCF18,2959.132260675009,OUT046
FDU46,1569.154896856324,OUT018
FDH41,3528.812203612532,OUT018
NCN42,513.7839309144643,OUT010
FDU49,1573.3762057257304,OUT046
FDB20,2396.9936790649726,OUT027
FDG50,-308.4466800223857,OUT019
FDW20,1990.746073046161,OUT045
NCO55,1691.9708894535295,OUT049
FDX48,2496.052386159741,OUT046
FDU48,2087.1930572717483,OUT046
FDR48,575.1450924406998,OUT019
FDK27,1996.313606534061,OUT013
FDT35,2529.0319158295697,OUT013
FDN12,1729.450512903938,OUT049
NCE31,-1023.6252724125875,OUT019
FDL21,755.8614137633333,OUT017
FDV56,1659.5362777286239,OUT017
FDR16,3531.861301940161,OUT017
NCP41,1687.9643595227162,OUT049
FDJ27,1585.1565622090584,OUT013
FDA07,1996.313606534061,OUT017
FDK55,1577.1894834505306,OUT049
FDM33,3531.861301940161,OUT049
FDY46,2959.132260675009,OUT046
FDD36,1956.8615120425052,OUT046
FDB12,3179.8185315595324,OUT027
FDF28,43.34328242293968,OUT019
NCE07,436.78495726097475,OUT019
FDW50,4056.948441026932,OUT027
NCW18,3716.508348451819,OUT017
NCJ17,-416.24735875123423,OUT019
DRZ24,24.52272305745039,OUT010
FDS07,1935.7555561904064,OUT035
NCW05,-254.05351509768138,OUT010
FDZ22,1513.841945180005,OUT018
FDK02,1956.8615120425052,OUT046
FDZ45,4339.455312243137,OUT027
FDL25,1579.1204493235464,OUT046
FDS08,2918.953888554356,OUT045
NCZ42,4726.548626817726,OUT027
FDX57,1581.2416465199278,OUT035
FDF21,2959.132260675009,OUT046
FDJ56,1583.4038062921713,OUT018
FDX10,755.8614137633333,OUT013
DRG48,2408.2270029189394,OUT035
DRN37,2536.2556459108564,OUT046
NCY41,755.8614137633333,OUT018
FDN28,1607.8269478504494,OUT045
FDE34,2959.132260675009,OUT045
FDR10,2511.9909549282993,OUT045
FDC32,1579.1204493235464,OUT017
DRG13,2511.9909549282993,OUT046
FDP59,1619.499122295091,OUT049
NCT53,609.2682204060146,OUT010
FDL57,4752.199309969541,OUT027
FDN32,1026.8871332455728,OUT010
FDK09,3531.861301940161,OUT018
FDA52,1026.8871332455728,OUT010
FDC57,2959.132260675009,OUT049
FDI09,3939.303287154267,OUT035
NCB07,2972.0721318898823,OUT046
FDP26,1590.9644971223943,OUT035
FDP40,3198.002654098848,OUT027
FDL15,2484.8950313279674,OUT013
FDV07,1824.329359042339,OUT046
FDS03,1104.6805988056894,OUT017
FDE50,2959.132260675009,OUT049
FDQ15,1334.7957266170101,OUT017
FDQ33,560.5643978639015,OUT010
FDT22,986.2180089838097,OUT013
DRO35,1949.368813727317,OUT035
FDJ41,4008.567616015756,OUT049
FDQ27,1619.499122295091,OUT035
FDC26,1886.5807556020416,OUT017
NCF43,3443.9530166977906,OUT027
NCR50,2496.052386159741,OUT035
FDE39,1988.3096480298043,OUT018
FDN49,2323.6659766741236,OUT027
DRG11,1661.4201170819545,OUT035
NCA18,1949.368813727317,OUT049
FDM36,2848.7951313593903,OUT018
FDW32,1563.3914983777422,OUT017
NCQ18,-265.4489076971112,OUT010
FDX14,2332.549783186269,OUT027
FDD46,2493.7274949267453,OUT017
FDI34,1831.1415367556515,OUT019
NCJ17,1522.1097057024301,OUT035
FDB52,4008.567616015756,OUT035
FDV55,2373.9954011989116,OUT018
FDC57,2959.132260675009,OUT046
FDB29,1935.7555561904064,OUT046
NCO43,1583.4038062921713,OUT035
FDG44,855.4589915730967,OUT045
FDJ34,2010.368656737121,OUT045
FDH40,1488.7607840560245,OUT049
NCD07,3198.002654098848,OUT027
FDB41,755.8614137633333,OUT017
FDH47,1581.2416465199278,OUT018
DRK37,2959.132260675009,OUT035
FDM25,1018.9687419243194,OUT019
NCX06,2959.132260675009,OUT045
NCS05,2087.1930572717483,OUT017
FDS39,2132.374270159484,OUT045
FDC47,4678.408159348235,OUT027
FDG20,2933.3646309084324,OUT013
DRL23,1638.9378183378874,OUT017
FDY33,2510.0239156726147,OUT013
NCH18,4006.4700369286675,OUT045
FDX47,2498.1177286511106,OUT035
NCB06,2510.0239156726147,OUT045
FDP36,763.329798284231,OUT049
FDW44,2857.305535670493,OUT018
NCU41,2959.132260675009,OUT018
NCS17,1581.2416465199278,OUT046
FDD46,2498.1177286511106,OUT035
FDE45,2933.3646309084324,OUT017
FDI09,3791.877398033142,OUT017
NCJ54,1831.1415367556515,OUT010
NCA29,2857.305535670493,OUT018
NCN41,3234.2434858718184,OUT027
FDY34,2511.9909549282993,OUT035
NCG55,1937.8280332934717,OUT035
DRM49,755.8614137633333,OUT046
NCB42,1937.8280332934717,OUT049
FDE58,1949.368813727317,OUT045
DRJ25,779.5248111615779,OUT013
FDS47,-339.43332317754704,OUT010
FDY21,2972.0721318898823,OUT049
NCI54,1805.0586073284492,OUT013
FDO24,2510.0239156726147,OUT017
FDY43,2773.405790093207,OUT035
FDF35,1659.5362777286239,OUT018
NCP29,-1023.6252724125875,OUT019
FDN28,3179.8185315595324,OUT027
FDJ50,805.434990994141,OUT018
FDQ14,3990.2609155215046,OUT027
FDC37,1671.512928861605,OUT035
FDN08,1985.660844120194,OUT046
FDD04,2129.7011170243745,OUT035
FDW34,4006.4700369286675,OUT018
FDP04,1104.6805988056894,OUT017
NCG07,2959.132260675009,OUT017
NCN14,2959.132260675009,OUT018
FDJ16,986.2180089838097,OUT045
NCM42,1687.9643595227162,OUT045
NCF19,763.329798284231,OUT046
FDY21,2972.0721318898823,OUT018
FDY19,1937.8280332934717,OUT035
FDV09,2470.6113196728425,OUT045
FDA28,2010.368656737121,OUT013
FDC38,2105.958533962548,OUT018
FDL28,3534.5832824985946,OUT045
NCH43,3531.861301940161,OUT049
NCN53,755.8614137633333,OUT045
NCW05,1677.4904596917047,OUT017
NCO30,2959.132260675009,OUT018
FDT04,-1023.6252724125875,OUT019
FDB27,2961.779619906863,OUT018
NCK07,2529.0319158295697,OUT013
NCA53,755.8614137633333,OUT013
FDB33,2511.9909549282993,OUT018
FDU37,1320.6965106721366,OUT017
FDR13,1935.7555561904064,OUT035
FDE45,2933.3646309084324,OUT049
FDV37,2959.132260675009,OUT017
FDX44,-308.4466800223857,OUT019
NCL06,4008.567616015756,OUT017
FDJ28,2959.132260675009,OUT045
FDX55,3531.861301940161,OUT049
NCK17,755.8614137633333,OUT018
FDH52,1071.5611535044197,OUT035
FDN13,3179.8185315595324,OUT027
FDK44,2835.843030234419,OUT018
FDU16,1480.224819967101,OUT046
FDZ07,1045.915476003765,OUT017
NCN06,4054.399726741218,OUT027
FDH02,-308.4466800223857,OUT010
NCW18,3716.508348451819,OUT045
FDH57,2018.5332552678121,OUT013
FDV35,2498.1177286511106,OUT045
NCU29,2391.5416609302574,OUT013
NCP02,986.2180089838097,OUT046
FDN44,2511.9909549282993,OUT013
FDX03,755.8614137633333,OUT018
FDR11,606.8121358599301,OUT010
FDA36,2959.132260675009,OUT046
FDP58,4678.408159348235,OUT027
FDH31,1583.4038062921713,OUT045
FDH34,2959.132260675009,OUT035
