Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDV49,1835.7041420118344,OUT019
DRO59,1271.4333333333334,OUT046
FDZ14,1962.9797297297298,OUT045
FDP32,3191.0680272108843,OUT027
FDC33,3136.5602836879434,OUT017
FDT14,70.48837209302326,OUT010
NCN54,3191.0680272108843,OUT027
FDR57,3945.8675496688743,OUT027
DRK12,609.329268292683,OUT046
FDX52,3136.5602836879434,OUT049
FDX08,1037.3128205128205,OUT010
FDP10,-354.29813664596276,OUT010
NCP50,1271.4333333333334,OUT045
NCL06,4678.114649681529,OUT013
FDP25,4231.08,OUT013
FDE53,1706.255591054313,OUT013
FDL27,1271.4333333333334,OUT017
FDC35,3396.650485436893,OUT049
DRJ47,583.2967032967033,OUT010
FDD16,1271.4333333333334,OUT018
NCN42,2377.4266666666667,OUT049
FDC38,3191.0680272108843,OUT027
NCO07,3396.650485436893,OUT045
FDQ20,719.1959798994975,OUT049
FDI32,1847.6083916083917,OUT046
FDN20,583.2967032967033,OUT010
DRJ51,4231.08,OUT027
FDU08,1706.255591054313,OUT045
DRN37,583.2967032967033,OUT019
FDD05,70.48837209302326,OUT010
FDW15,2377.4266666666667,OUT046
FDI52,1962.9797297297298,OUT046
DRM11,4106.062256809339,OUT049
NCO06,609.329268292683,OUT045
FDU38,3032.9302325581393,OUT049
FDU59,2641.1559633027523,OUT018
FDJ10,2243.2899408284025,OUT046
FDM13,2243.2899408284025,OUT049
NCJ30,583.2967032967033,OUT019
FDM45,1962.9797297297298,OUT018
FDP36,894.3380281690141,OUT045
NCD30,-354.29813664596276,OUT010
FDN48,1571.4980392156863,OUT017
FDY32,2541.5403225806454,OUT049
FDU47,2243.2899408284025,OUT046
FDF17,1037.3128205128205,OUT019
FDP34,2541.5403225806454,OUT017
FDA47,2641.1559633027523,OUT049
DRD27,3191.0680272108843,OUT027
FDW38,894.3380281690141,OUT045
FDZ15,70.48837209302326,OUT019
FDZ03,4395.268571428572,OUT027
NCN19,3032.9302325581393,OUT049
FDG02,3032.9302325581393,OUT035
FDS31,2906.96174863388,OUT035
FDW43,1835.7041420118344,OUT019
FDZ47,-354.29813664596276,OUT010
FDO57,2541.5403225806454,OUT017
NCL07,719.1959798994975,OUT013
NCV42,1706.255591054313,OUT013
FDP40,1847.6083916083917,OUT017
FDP48,1037.3128205128205,OUT019
FDH21,2541.5403225806454,OUT017
NCP02,1009.6837944664031,OUT049
FDK24,785.9302325581396,OUT049
FDC41,1271.4333333333334,OUT045
FDF08,1454.225,OUT017
FDO49,894.3380281690141,OUT017
FDS56,4678.114649681529,OUT027
FDX46,1009.6837944664031,OUT018
FDQ07,4231.08,OUT013
FDC32,-354.29813664596276,OUT010
FDT21,1835.7041420118344,OUT019
FDG58,2541.5403225806454,OUT045
FDW14,1454.225,OUT049
DRA12,3191.0680272108843,OUT027
FDV27,1454.225,OUT013
DRD25,1847.6083916083917,OUT013
DRF48,4395.268571428572,OUT027
FDX24,1571.4980392156863,OUT017
DRJ51,3658.9,OUT046
FDE45,2906.96174863388,OUT045
FDE14,1706.255591054313,OUT046
FDG53,2243.2899408284025,OUT045
FDT08,2377.4266666666667,OUT046
DRC27,4678.114649681529,OUT027
FDG20,2799.6589861751154,OUT035
FDC21,1706.255591054313,OUT046
FDV31,2718.625,OUT018
FDB58,2243.2899408284025,OUT045
FDV23,1962.9797297297298,OUT046
FDA25,-354.29813664596276,OUT019
FDC15,2541.5403225806454,OUT046
FDU47,2243.2899408284025,OUT049
FDE23,785.9302325581396,OUT013
FDS08,2906.96174863388,OUT013
FDW03,3191.0680272108843,OUT027
FDJ60,2641.1559633027523,OUT018
FDM34,2059.864734299517,OUT017
FDW33,1706.255591054313,OUT013
FDZ40,894.3380281690141,OUT013
FDE33,1302.425,OUT018
NCC06,70.48837209302326,OUT010
FDU11,1962.9797297297298,OUT046
FDL44,2641.1559633027523,OUT017
NCZ29,2059.864734299517,OUT017
FDG28,1835.7041420118344,OUT010
FDL12,1009.6837944664031,OUT018
FDD52,1822.7721518987341,OUT017
FDO15,1271.4333333333334,OUT013
NCN29,2310.0,OUT027
FDW36,1706.255591054313,OUT013
FDB21,3895.234693877551,OUT046
FDZ28,2059.864734299517,OUT013
FDY10,1847.6083916083917,OUT035
DRG39,894.3380281690141,OUT017
FDN28,1706.255591054313,OUT013
FDV15,1822.7721518987341,OUT035
DRI13,3396.650485436893,OUT035
FDH20,1571.4980392156863,OUT046
FDY51,4231.08,OUT013
FDE16,4231.08,OUT013
FDX40,609.329268292683,OUT018
FDC48,1302.425,OUT018
FDS14,2541.5403225806454,OUT046
FDX56,3396.650485436893,OUT017
FDI10,2799.6589861751154,OUT046
FDI14,2243.2899408284025,OUT013
DRM48,609.329268292683,OUT013
NCH07,3945.8675496688743,OUT027
FDY26,4231.08,OUT013
FDD02,3191.0680272108843,OUT027
FDM12,2967.277486910995,OUT046
DRF01,583.2967032967033,OUT010
FDV36,2059.864734299517,OUT046
DRI59,4231.08,OUT013
FDV03,2541.5403225806454,OUT018
FDO39,2967.277486910995,OUT017
NCB07,3136.5602836879434,OUT018
FDH38,3191.0680272108843,OUT027
FDZ13,894.3380281690141,OUT035
NCZ30,1962.9797297297298,OUT046
NCA06,609.329268292683,OUT035
FDB04,1454.225,OUT049
FDN50,1571.4980392156863,OUT013
NCG06,4106.062256809339,OUT049
NCY17,785.9302325581396,OUT018
FDC23,2906.96174863388,OUT046
FDK33,3396.650485436893,OUT049
FDR03,3396.650485436893,OUT049
FDZ07,1009.6837944664031,OUT045
FDO38,1271.4333333333334,OUT013
FDS59,1706.255591054313,OUT046
DRM11,1835.7041420118344,OUT019
FDX52,4395.268571428572,OUT027
DRJ35,1009.6837944664031,OUT018
NCP53,3895.234693877551,OUT046
FDW15,583.2967032967033,OUT019
DRI47,2338.356687898089,OUT045
DRZ11,1962.9797297297298,OUT035
FDS02,3136.5602836879434,OUT013
DRD49,3658.9,OUT018
FDW38,894.3380281690141,OUT049
FDR21,1037.3128205128205,OUT019
FDE40,1009.6837944664031,OUT013
FDI02,1706.255591054313,OUT045
FDQ04,719.1959798994975,OUT045
FDY14,4106.062256809339,OUT017
NCT54,1571.4980392156863,OUT046
DRD25,1847.6083916083917,OUT017
DRE01,3895.234693877551,OUT045
FDJ12,1835.7041420118344,OUT010
NCZ05,1706.255591054313,OUT049
DRB25,-354.29813664596276,OUT019
NCC31,2541.5403225806454,OUT045
FDM16,1271.4333333333334,OUT045
DRG11,1706.255591054313,OUT049
FDV24,3945.8675496688743,OUT027
FDV43,785.9302325581396,OUT046
FDG05,2541.5403225806454,OUT018
FDV23,70.48837209302326,OUT010
FDI58,1302.425,OUT018
FDQ11,4106.062256809339,OUT017
FDC05,4395.268571428572,OUT027
FDF40,4678.114649681529,OUT013
FDU02,3658.9,OUT018
FDT32,2967.277486910995,OUT013
NCF06,4106.062256809339,OUT017
FDT46,894.3380281690141,OUT013
FDR58,-354.29813664596276,OUT010
FDY04,2641.1559633027523,OUT046
FDT58,2641.1559633027523,OUT045
FDE46,2448.645962732919,OUT049
DRH11,894.3380281690141,OUT017
DRI51,2799.6589861751154,OUT046
FDC35,3136.5602836879434,OUT017
FDP45,3895.234693877551,OUT035
FDC45,2718.625,OUT017
FDU01,2967.277486910995,OUT045
FDJ53,70.48837209302326,OUT010
FDJ46,2718.625,OUT017
FDX07,2967.277486910995,OUT013
NCI30,3895.234693877551,OUT049
FDE47,3191.0680272108843,OUT027
FDV48,1271.4333333333334,OUT045
FDN16,-354.29813664596276,OUT019
FDM52,2338.356687898089,OUT013
FDA32,4231.08,OUT027
FDH05,3658.9,OUT017
FDW25,-354.29813664596276,OUT010
FDQ09,1847.6083916083917,OUT046
NCM17,-1042.0196078431372,OUT010
DRM59,2448.645962732919,OUT046
FDV47,3191.0680272108843,OUT027
DRE15,1271.4333333333334,OUT035
FDS25,-354.29813664596276,OUT010
NCZ05,1302.425,OUT018
NCV05,583.2967032967033,OUT019
DRM37,3136.5602836879434,OUT046
FDV58,4395.268571428572,OUT027
FDN22,4678.114649681529,OUT027
NCO06,609.329268292683,OUT049
FDT56,-1042.0196078431372,OUT019
FDM02,1454.225,OUT013
FDA09,2906.96174863388,OUT046
NCC06,2059.864734299517,OUT035
NCL54,2799.6589861751154,OUT049
NCB55,1009.6837944664031,OUT017
FDB12,1822.7721518987341,OUT017
NCA54,2906.96174863388,OUT049
NCS38,1847.6083916083917,OUT049
FDC02,4106.062256809339,OUT049
FDK44,1037.3128205128205,OUT019
FDE16,3396.650485436893,OUT035
NCS05,2243.2899408284025,OUT035
FDZ59,2641.1559633027523,OUT045
FDI20,3396.650485436893,OUT017
FDQ14,2448.645962732919,OUT046
FDF53,2718.625,OUT017
FDW25,1454.225,OUT017
NCQ43,-354.29813664596276,OUT010
FDX52,3032.9302325581393,OUT013
FDE28,3658.9,OUT045
FDN15,2243.2899408284025,OUT017
FDO28,1962.9797297297298,OUT017
FDQ33,2448.645962732919,OUT045
FDM22,-1042.0196078431372,OUT010
FDJ03,785.9302325581396,OUT017
FDI16,894.3380281690141,OUT045
FDI09,4678.114649681529,OUT027
FDX55,4231.08,OUT013
FDS23,3191.0680272108843,OUT027
DRC12,3032.9302325581393,OUT045
FDH41,3396.650485436893,OUT049
FDN01,2799.6589861751154,OUT013
FDV55,2338.356687898089,OUT045
NCJ19,1009.6837944664031,OUT013
NCY29,-1042.0196078431372,OUT010
FDP03,1962.9797297297298,OUT018
FDZ52,1706.255591054313,OUT045
FDH31,-354.29813664596276,OUT010
FDQ19,3895.234693877551,OUT018
FDS15,1822.7721518987341,OUT035
FDN32,2718.625,OUT017
FDH32,1706.255591054313,OUT049
FDF33,1822.7721518987341,OUT017
FDJ22,3032.9302325581393,OUT046
FDG56,-1042.0196078431372,OUT010
FDC05,3136.5602836879434,OUT046
FDK09,4231.08,OUT013
NCV29,2799.6589861751154,OUT045
NCC43,1835.7041420118344,OUT019
NCA42,2541.5403225806454,OUT049
FDC10,1962.9797297297298,OUT046
FDC16,1454.225,OUT013
NCL17,2243.2899408284025,OUT013
FDA51,1847.6083916083917,OUT035
FDW01,2448.645962732919,OUT017
NCF30,2059.864734299517,OUT045
FDN49,719.1959798994975,OUT013
FDY20,1571.4980392156863,OUT045
FDC15,2541.5403225806454,OUT045
FDY24,894.3380281690141,OUT046
NCG43,1571.4980392156863,OUT017
FDA48,4231.08,OUT013
NCF55,609.329268292683,OUT017
FDL38,1571.4980392156863,OUT049
NCQ29,4106.062256809339,OUT018
FDC34,2541.5403225806454,OUT017
FDP36,2310.0,OUT027
FDN50,-354.29813664596276,OUT010
FDO23,1571.4980392156863,OUT049
FDT56,1009.6837944664031,OUT013
FDT13,4395.268571428572,OUT027
FDZ03,2967.277486910995,OUT013
FDQ03,1835.7041420118344,OUT010
FDU44,2641.1559633027523,OUT045
FDD03,3658.9,OUT049
NCH30,1847.6083916083917,OUT013
FDS60,1037.3128205128205,OUT010
FDG08,2799.6589861751154,OUT046
FDX38,785.9302325581396,OUT017
FDD22,1847.6083916083917,OUT017
FDW51,4231.08,OUT013
FDL09,2718.625,OUT017
FDZ60,1706.255591054313,OUT045
NCH07,2541.5403225806454,OUT046
NCQ41,3136.5602836879434,OUT049
FDW04,2059.864734299517,OUT049
FDI08,4678.114649681529,OUT027
FDR19,583.2967032967033,OUT019
FDV13,1454.225,OUT046
FDB52,4106.062256809339,OUT017
FDZ48,3191.0680272108843,OUT027
NCO14,785.9302325581396,OUT049
FDZ50,2967.277486910995,OUT013
FDN27,70.48837209302326,OUT019
FDQ60,1962.9797297297298,OUT013
FDR49,785.9302325581396,OUT017
DRJ35,2310.0,OUT027
DRI49,1454.225,OUT017
FDB47,3396.650485436893,OUT017
FDP37,70.48837209302326,OUT010
FDR26,2799.6589861751154,OUT049
FDY31,583.2967032967033,OUT019
FDC11,1571.4980392156863,OUT045
DRP47,3895.234693877551,OUT035
NCY54,2718.625,OUT018
FDR27,2243.2899408284025,OUT046
FDQ21,70.48837209302326,OUT019
NCQ29,4106.062256809339,OUT035
FDJ02,2377.4266666666667,OUT046
FDE21,1847.6083916083917,OUT018
FDM39,2906.96174863388,OUT046
FDZ01,1822.7721518987341,OUT017
NCB19,1302.425,OUT018
FDU03,2906.96174863388,OUT046
FDP27,2967.277486910995,OUT049
DRF01,2338.356687898089,OUT045
FDM03,1706.255591054313,OUT049
FDV01,2541.5403225806454,OUT046
FDS16,2338.356687898089,OUT046
FDO45,1454.225,OUT035
NCX06,2906.96174863388,OUT035
FDP13,719.1959798994975,OUT046
NCR38,3895.234693877551,OUT018
FDA01,1009.6837944664031,OUT013
FDT26,1847.6083916083917,OUT017
FDD44,4678.114649681529,OUT027
FDB26,894.3380281690141,OUT013
FDP45,1835.7041420118344,OUT019
NCP55,1009.6837944664031,OUT046
FDT23,1271.4333333333334,OUT017
FDO51,719.1959798994975,OUT045
FDA44,1009.6837944664031,OUT046
NCJ31,3895.234693877551,OUT018
FDX37,1706.255591054313,OUT045
NCD18,3658.9,OUT049
FDN40,3945.8675496688743,OUT027
FDL33,3136.5602836879434,OUT017
DRF48,3032.9302325581393,OUT035
FDW08,1822.7721518987341,OUT035
FDX39,3396.650485436893,OUT018
FDB38,2541.5403225806454,OUT049
FDY46,2967.277486910995,OUT018
NCB06,2541.5403225806454,OUT049
FDA34,2799.6589861751154,OUT035
FDA35,1962.9797297297298,OUT045
FDQ07,3396.650485436893,OUT035
FDU32,1962.9797297297298,OUT045
FDU26,1962.9797297297298,OUT013
FDU13,583.2967032967033,OUT010
FDO09,4106.062256809339,OUT035
FDW03,-354.29813664596276,OUT019
FDB38,2541.5403225806454,OUT013
FDL26,583.2967032967033,OUT010
NCN43,1962.9797297297298,OUT045
FDH08,3658.9,OUT045
NCC31,583.2967032967033,OUT019
FDH14,2243.2899408284025,OUT035
FDL40,1822.7721518987341,OUT017
FDD20,1962.9797297297298,OUT035
NCV53,3895.234693877551,OUT035
FDD16,1271.4333333333334,OUT045
FDP24,1962.9797297297298,OUT035
FDQ25,2799.6589861751154,OUT045
FDM38,894.3380281690141,OUT035
NCT18,1037.3128205128205,OUT010
FDM34,2243.2899408284025,OUT049
DRH37,583.2967032967033,OUT010
NCE07,2338.356687898089,OUT013
FDG12,1962.9797297297298,OUT013
FDB59,1037.3128205128205,OUT010
FDS10,2718.625,OUT018
FDN21,583.2967032967033,OUT010
FDM02,1454.225,OUT045
FDO44,1847.6083916083917,OUT049
NCN17,1822.7721518987341,OUT017
FDH16,1302.425,OUT018
FDL44,2541.5403225806454,OUT046
FDY47,2059.864734299517,OUT017
DRI39,894.3380281690141,OUT046
NCX54,1302.425,OUT018
FDE59,609.329268292683,OUT046
FDO46,3032.9302325581393,OUT045
DRE13,1454.225,OUT046
FDW14,1454.225,OUT013
FDF35,1706.255591054313,OUT046
FDO50,-354.29813664596276,OUT019
DRF49,1847.6083916083917,OUT017
FDT60,2059.864734299517,OUT049
FDP38,785.9302325581396,OUT045
FDA31,4395.268571428572,OUT027
FDY52,-1042.0196078431372,OUT010
FDD03,4231.08,OUT027
FDN52,1302.425,OUT018
FDU20,70.48837209302326,OUT010
FDD22,1822.7721518987341,OUT035
NCB55,-1042.0196078431372,OUT019
FDN27,1962.9797297297298,OUT045
FDD16,1271.4333333333334,OUT013
FDW48,1271.4333333333334,OUT046
DRN35,609.329268292683,OUT045
FDX25,2906.96174863388,OUT049
DRD49,3658.9,OUT049
FDE21,70.48837209302326,OUT019
FDN44,2541.5403225806454,OUT035
DRC01,785.9302325581396,OUT049
NCK30,3895.234693877551,OUT046
FDU39,1009.6837944664031,OUT013
FDB49,1706.255591054313,OUT013
FDS12,2059.864734299517,OUT045
FDR57,2541.5403225806454,OUT018
FDX22,4231.08,OUT027
FDC60,1571.4980392156863,OUT013
NCE42,3658.9,OUT049
NCK42,3396.650485436893,OUT049
DRE01,3895.234693877551,OUT017
FDE57,2243.2899408284025,OUT018
DRK59,1835.7041420118344,OUT019
FDB10,4678.114649681529,OUT027
FDQ25,2799.6589861751154,OUT046
FDY26,3396.650485436893,OUT017
FDG28,3895.234693877551,OUT049
FDM14,1706.255591054313,OUT049
NCH29,1706.255591054313,OUT049
FDD48,1847.6083916083917,OUT049
FDC17,3396.650485436893,OUT045
DRH49,3191.0680272108843,OUT027
FDN44,2541.5403225806454,OUT018
FDC29,1847.6083916083917,OUT045
DRK01,-354.29813664596276,OUT019
FDD48,1847.6083916083917,OUT017
FDB59,3136.5602836879434,OUT013
FDY45,1835.7041420118344,OUT010
FDX60,1271.4333333333334,OUT035
FDT09,70.48837209302326,OUT010
DRB24,2448.645962732919,OUT018
FDL13,3658.9,OUT035
FDN16,1822.7721518987341,OUT035
FDK57,1962.9797297297298,OUT013
FDO22,3191.0680272108843,OUT027
FDC57,1037.3128205128205,OUT010
FDZ13,2310.0,OUT027
FDW27,2541.5403225806454,OUT013
FDX10,609.329268292683,OUT049
FDY08,2243.2899408284025,OUT018
FDA49,1454.225,OUT017
FDC32,1302.425,OUT018
FDO04,894.3380281690141,OUT035
NCZ54,2541.5403225806454,OUT013
FDY40,785.9302325581396,OUT045
FDW36,1706.255591054313,OUT045
FDE11,2967.277486910995,OUT017
DRE37,3032.9302325581393,OUT045
NCK19,3136.5602836879434,OUT017
FDT19,2799.6589861751154,OUT035
FDE56,1009.6837944664031,OUT045
FDZ57,70.48837209302326,OUT010
FDB35,1571.4980392156863,OUT035
FDF09,-1042.0196078431372,OUT010
FDO34,2799.6589861751154,OUT046
FDA55,3658.9,OUT046
NCM18,1009.6837944664031,OUT035
FDJ20,70.48837209302326,OUT019
DRQ35,70.48837209302326,OUT019
FDG02,3032.9302325581393,OUT013
NCU29,2338.356687898089,OUT018
FDL27,2310.0,OUT027
NCA54,2906.96174863388,OUT035
FDJ32,1009.6837944664031,OUT035
FDB21,1835.7041420118344,OUT019
FDR46,2338.356687898089,OUT035
FDZ32,1706.255591054313,OUT046
DRF36,3032.9302325581393,OUT017
NCU54,3396.650485436893,OUT017
NCI31,609.329268292683,OUT017
DRA59,2967.277486910995,OUT035
NCC55,609.329268292683,OUT045
FDE44,894.3380281690141,OUT018
NCN26,1847.6083916083917,OUT018
FDC11,1454.225,OUT049
FDV24,2377.4266666666667,OUT035
FDR40,-354.29813664596276,OUT019
NCQ17,2541.5403225806454,OUT049
FDC46,2967.277486910995,OUT045
NCM18,1009.6837944664031,OUT046
FDK16,1571.4980392156863,OUT046
FDI28,1454.225,OUT017
FDS11,3658.9,OUT018
DRD13,1009.6837944664031,OUT046
FDL36,1454.225,OUT035
FDI27,785.9302325581396,OUT013
FDJ53,70.48837209302326,OUT019
FDS44,3895.234693877551,OUT045
FDE28,3658.9,OUT046
FDQ33,2448.645962732919,OUT018
FDB37,3658.9,OUT017
FDQ31,1454.225,OUT045
NCQ05,2377.4266666666667,OUT046
FDE10,2059.864734299517,OUT013
FDF38,719.1959798994975,OUT017
FDE50,1037.3128205128205,OUT019
DRG37,583.2967032967033,OUT010
NCH06,3895.234693877551,OUT049
FDY14,4106.062256809339,OUT045
FDO27,1571.4980392156863,OUT017
FDQ19,3895.234693877551,OUT049
FDZ26,1835.7041420118344,OUT019
FDN51,4678.114649681529,OUT013
FDK20,1962.9797297297298,OUT035
FDD40,3032.9302325581393,OUT018
DRI25,1009.6837944664031,OUT018
FDH56,1847.6083916083917,OUT017
FDI36,4395.268571428572,OUT027
DRH11,1009.6837944664031,OUT018
NCV18,1454.225,OUT017
DRI01,2799.6589861751154,OUT049
DRE48,3136.5602836879434,OUT049
FDS51,1009.6837944664031,OUT035
FDM38,894.3380281690141,OUT017
FDB60,4395.268571428572,OUT027
FDY58,3658.9,OUT035
FDY22,2338.356687898089,OUT045
FDF11,4678.114649681529,OUT027
FDZ51,1571.4980392156863,OUT035
FDQ45,2718.625,OUT017
FDF17,3136.5602836879434,OUT035
NCF31,3945.8675496688743,OUT027
FDA37,2059.864734299517,OUT013
FDO51,719.1959798994975,OUT046
FDF34,3136.5602836879434,OUT013
FDD57,1302.425,OUT018
FDO37,3658.9,OUT046
FDR49,894.3380281690141,OUT049
FDS39,2243.2899408284025,OUT049
FDI48,2310.0,OUT027
DRM35,2906.96174863388,OUT049
FDV57,2906.96174863388,OUT035
FDZ55,2641.1559633027523,OUT013
FDI28,1271.4333333333334,OUT035
FDS21,1009.6837944664031,OUT045
FDT34,1706.255591054313,OUT013
DRI25,894.3380281690141,OUT035
FDT47,-354.29813664596276,OUT010
DRH39,1271.4333333333334,OUT045
NCD54,2338.356687898089,OUT045
FDU16,3191.0680272108843,OUT027
NCW29,2059.864734299517,OUT045
FDV25,4231.08,OUT027
FDM56,1822.7721518987341,OUT035
FDZ04,2310.0,OUT027
FDG59,-1042.0196078431372,OUT019
FDI56,1571.4980392156863,OUT045
FDS33,1454.225,OUT035
FDC23,2799.6589861751154,OUT049
FDT11,2967.277486910995,OUT049
FDG17,3895.234693877551,OUT045
FDZ44,1847.6083916083917,OUT045
FDJ52,2541.5403225806454,OUT013
DRI23,2541.5403225806454,OUT046
DRE15,-1042.0196078431372,OUT010
NCF07,1706.255591054313,OUT013
NCR29,894.3380281690141,OUT049
FDE44,-1042.0196078431372,OUT019
FDT23,1271.4333333333334,OUT035
NCG06,4106.062256809339,OUT017
NCU41,1037.3128205128205,OUT010
FDH46,1822.7721518987341,OUT017
FDV31,2906.96174863388,OUT013
NCT41,3945.8675496688743,OUT027
FDE22,3945.8675496688743,OUT027
FDC26,1706.255591054313,OUT045
DRF51,609.329268292683,OUT017
NCY53,70.48837209302326,OUT019
FDY21,3136.5602836879434,OUT017
FDL27,1009.6837944664031,OUT013
FDZ34,3136.5602836879434,OUT049
NCF43,583.2967032967033,OUT010
FDC21,1822.7721518987341,OUT035
FDL26,2541.5403225806454,OUT013
FDT25,70.48837209302326,OUT010
NCR30,1271.4333333333334,OUT046
DRL23,-354.29813664596276,OUT019
NCR05,3136.5602836879434,OUT049
NCE19,894.3380281690141,OUT018
FDY07,785.9302325581396,OUT035
FDB10,3658.9,OUT017
FDP57,1706.255591054313,OUT013
FDU48,70.48837209302326,OUT019
FDH48,1454.225,OUT035
FDO33,1847.6083916083917,OUT035
NCU29,2377.4266666666667,OUT045
FDW35,719.1959798994975,OUT046
FDH05,1835.7041420118344,OUT010
FDP26,1706.255591054313,OUT049
DRG27,719.1959798994975,OUT035
FDQ33,2448.645962732919,OUT046
FDH20,-354.29813664596276,OUT010
FDV14,1571.4980392156863,OUT046
DRD01,894.3380281690141,OUT046
NCI17,1571.4980392156863,OUT049
FDF39,1835.7041420118344,OUT010
FDX37,1706.255591054313,OUT046
NCX17,3658.9,OUT035
FDN03,4678.114649681529,OUT013
NCS41,1037.3128205128205,OUT010
FDH34,2967.277486910995,OUT045
NCX53,2243.2899408284025,OUT018
FDY31,2377.4266666666667,OUT046
FDD20,2059.864734299517,OUT017
FDE51,785.9302325581396,OUT045
FDV27,1454.225,OUT046
FDF16,2377.4266666666667,OUT035
FDZ02,1571.4980392156863,OUT049
NCK05,1009.6837944664031,OUT045
FDM12,4395.268571428572,OUT027
NCA05,2377.4266666666667,OUT018
FDX33,2541.5403225806454,OUT045
FDM25,2799.6589861751154,OUT049
FDE41,1302.425,OUT018
FDW14,1454.225,OUT045
NCD30,1571.4980392156863,OUT046
FDB23,1835.7041420118344,OUT010
FDF45,1009.6837944664031,OUT046
FDW20,1962.9797297297298,OUT017
FDF47,3658.9,OUT045
NCR05,1037.3128205128205,OUT019
DRB01,2967.277486910995,OUT046
FDE36,2641.1559633027523,OUT013
FDU56,2967.277486910995,OUT049
FDB23,3658.9,OUT049
FDN48,1571.4980392156863,OUT049
FDS43,2967.277486910995,OUT013
NCN05,2967.277486910995,OUT013
NCL53,2799.6589861751154,OUT049
FDL56,1454.225,OUT046
FDH17,1302.425,OUT018
FDP37,2059.864734299517,OUT046
FDG09,1037.3128205128205,OUT019
FDA55,3658.9,OUT045
FDX31,3658.9,OUT049
FDJ41,4106.062256809339,OUT045
DRC24,2541.5403225806454,OUT045
FDQ21,1962.9797297297298,OUT035
NCT54,1571.4980392156863,OUT045
FDH08,3658.9,OUT049
FDY38,3658.9,OUT018
DRM11,1835.7041420118344,OUT010
FDG32,3658.9,OUT049
NCH18,3895.234693877551,OUT046
FDI20,3396.650485436893,OUT035
FDA33,2377.4266666666667,OUT018
FDN45,4231.08,OUT013
FDT45,-1042.0196078431372,OUT010
FDR32,3658.9,OUT035
FDA48,3396.650485436893,OUT017
FDN23,2338.356687898089,OUT017
NCR18,719.1959798994975,OUT035
FDD45,1571.4980392156863,OUT046
FDI22,3136.5602836879434,OUT018
FDT09,2243.2899408284025,OUT013
DRC24,3945.8675496688743,OUT027
FDT39,2377.4266666666667,OUT046
FDX28,1706.255591054313,OUT045
FDA50,1302.425,OUT018
FDT33,3945.8675496688743,OUT027
FDQ60,1962.9797297297298,OUT049
NCM19,1847.6083916083917,OUT018
FDF40,3895.234693877551,OUT046
NCI30,3895.234693877551,OUT035
FDK34,3658.9,OUT049
FDA38,4678.114649681529,OUT027
FDT02,609.329268292683,OUT045
FDC11,1454.225,OUT017
FDD08,719.1959798994975,OUT046
NCS29,4106.062256809339,OUT046
DRI03,1037.3128205128205,OUT010
FDK48,1271.4333333333334,OUT035
FDM52,2377.4266666666667,OUT049
FDP49,1009.6837944664031,OUT035
DRA24,2641.1559633027523,OUT046
NCJ43,2799.6589861751154,OUT049
FDE11,2967.277486910995,OUT045
FDP01,2541.5403225806454,OUT049
FDQ59,1302.425,OUT018
FDA43,1037.3128205128205,OUT019
FDL14,2541.5403225806454,OUT017
FDV50,70.48837209302326,OUT010
FDT01,4231.08,OUT027
NCC42,2243.2899408284025,OUT035
FDO28,1962.9797297297298,OUT046
FDD32,-354.29813664596276,OUT019
FDV45,2967.277486910995,OUT035
NCW17,70.48837209302326,OUT019
NCJ17,3191.0680272108843,OUT027
NCF18,3032.9302325581393,OUT049
FDP01,2448.645962732919,OUT045
FDH24,2541.5403225806454,OUT045
FDI38,4231.08,OUT027
FDX03,785.9302325581396,OUT035
FDY28,3396.650485436893,OUT046
FDN34,2718.625,OUT018
FDJ02,2377.4266666666667,OUT045
FDW40,70.48837209302326,OUT019
FDX03,719.1959798994975,OUT017
FDE17,3945.8675496688743,OUT027
FDT58,2641.1559633027523,OUT046
FDI38,4231.08,OUT013
FDW22,3658.9,OUT035
FDS15,3191.0680272108843,OUT027
NCX06,2906.96174863388,OUT013
DRK47,3658.9,OUT035
FDC23,4395.268571428572,OUT027
FDM56,-354.29813664596276,OUT010
FDP21,3032.9302325581393,OUT046
FDP58,3396.650485436893,OUT046
FDA27,1835.7041420118344,OUT019
FDK41,-354.29813664596276,OUT019
NCH42,3658.9,OUT046
FDG29,719.1959798994975,OUT045
FDW15,2448.645962732919,OUT018
FDD28,1009.6837944664031,OUT018
FDQ37,3136.5602836879434,OUT049
FDC23,2906.96174863388,OUT035
FDV13,1454.225,OUT035
FDK33,3396.650485436893,OUT046
FDO33,1847.6083916083917,OUT013
FDN21,2641.1559633027523,OUT017
NCW06,4395.268571428572,OUT027
FDI38,3396.650485436893,OUT035
FDC21,3191.0680272108843,OUT027
NCS05,2243.2899408284025,OUT046
NCN53,609.329268292683,OUT049
FDV40,-1042.0196078431372,OUT010
FDG60,3658.9,OUT017
NCY30,4395.268571428572,OUT027
FDM40,2243.2899408284025,OUT045
NCO30,2967.277486910995,OUT046
FDK10,2906.96174863388,OUT046
FDM36,2799.6589861751154,OUT045
FDN10,1847.6083916083917,OUT013
FDM46,1302.425,OUT018
FDX50,1847.6083916083917,OUT049
FDP33,4106.062256809339,OUT045
FDO12,3136.5602836879434,OUT045
FDC28,1706.255591054313,OUT013
FDO31,1454.225,OUT045
FDX45,2541.5403225806454,OUT035
